V,I
1.107001107001107,0.21405988931655884
1.1085011085011085,0.21511787176132202
1.11000111000111,0.2161758542060852
1.1115011115011115,0.2172338366508484
1.113001113001113,0.21829181909561157
1.1145011145011146,0.21934980154037476
1.116001116001116,0.22040778398513794
1.1175011175011176,0.22146576642990112
1.119001119001119,0.2225237488746643
1.1205011205011206,0.2235817313194275
1.1220011220011221,0.22463971376419067
1.1235011235011236,0.22569769620895386
1.1250011250011251,0.22675567865371704
1.1265011265011267,0.22781366109848022
1.128001128001128,0.2288716435432434
1.1295011295011295,0.2299296259880066
1.131001131001131,0.23098760843276978
1.1325011325011325,0.23204559087753296
1.134001134001134,0.23310357332229614
1.1355011355011355,0.23416155576705933
1.137001137001137,0.2352195382118225
1.1385011385011385,0.2362775206565857
1.14000114000114,0.23733550310134888
1.1415011415011416,0.23839348554611206
1.143001143001143,0.23945146799087524
1.1445011445011446,0.24050945043563843
1.146001146001146,0.2415674328804016
1.1475011475011476,0.2426254153251648
1.1490011490011491,0.24368339776992798
1.1505011505011506,0.24474138021469116
1.1520011520011522,0.24579936265945435
1.1535011535011535,0.24685734510421753
1.155001155001155,0.2479153275489807
1.1565011565011565,0.2489733099937439
1.158001158001158,0.2500312924385071
1.1595011595011595,0.25108927488327026
1.161001161001161,0.25214725732803345
1.1625011625011625,0.25320523977279663
1.164001164001164,0.2542632222175598
1.1655011655011656,0.255321204662323
1.167001167001167,0.2563791871070862
1.1685011685011686,0.25743716955184937
1.17000117000117,0.25849515199661255
1.1715011715011716,0.25955313444137573
1.1730011730011731,0.2606111168861389
1.1745011745011746,0.2616690993309021
1.1760011760011762,0.2627270817756653
1.1775011775011777,0.26378506422042847
1.179001179001179,0.26484304666519165
1.1805011805011805,0.26590102910995483
1.182001182001182,0.266959011554718
1.1835011835011835,0.2680169939994812
1.185001185001185,0.2690749764442444
1.1865011865011865,0.27013295888900757
1.188001188001188,0.27119094133377075
1.1895011895011895,0.27224892377853394
1.191001191001191,0.2733069062232971
1.1925011925011926,0.2743648886680603
1.194001194001194,0.2754228711128235
1.1955011955011956,0.27648085355758667
1.1970011970011971,0.27753883600234985
1.1985011985011986,0.27859681844711304
1.2000012000012001,0.2796548008918762
1.2015012015012017,0.2807127833366394
1.203001203001203,0.2817707657814026
1.2045012045012045,0.28282874822616577
1.206001206001206,0.28388673067092896
1.2075012075012075,0.28494471311569214
1.209001209001209,0.2860026955604553
1.2105012105012105,0.2870606780052185
1.212001212001212,0.2881186604499817
1.2135012135012135,0.2891766428947449
1.215001215001215,0.29023462533950806
1.2165012165012166,0.29129260778427124
1.218001218001218,0.2923505902290344
1.2195012195012196,0.2934085726737976
1.221001221001221,0.2944665551185608
1.2225012225012226,0.295524537563324
1.2240012240012241,0.29658252000808716
1.2255012255012256,0.29764050245285034
1.2270012270012272,0.2986984848976135
1.2285012285012284,0.2997564673423767
1.23000123000123,0.3008144497871399
1.2315012315012315,0.3018724322319031
1.233001233001233,0.30293041467666626
1.2345012345012345,0.30398839712142944
1.236001236001236,0.3050463795661926
1.2375012375012375,0.3061043620109558
1.239001239001239,0.307162344455719
1.2405012405012406,0.3082203269004822
1.242001242001242,0.30927830934524536
1.2435012435012436,0.31033629179000854
1.245001245001245,0.31139427423477173
1.2465012465012466,0.3124522566795349
1.2480012480012481,0.3135102391242981
1.2495012495012496,0.3145682215690613
1.2510012510012511,0.31562620401382446
1.2525012525012527,0.31668418645858765
1.254001254001254,0.31774216890335083
1.2555012555012555,0.318800151348114
1.257001257001257,0.3198581337928772
1.2585012585012585,0.3209161162376404
1.26000126000126,0.32197409868240356
1.2615012615012615,0.32303208112716675
1.263001263001263,0.32409006357192993
1.2645012645012645,0.3251480460166931
1.266001266001266,0.3262060284614563
1.2675012675012676,0.3272640109062195
1.269001269001269,0.32832199335098267
1.2705012705012706,0.32937997579574585
1.272001272001272,0.33043795824050903
1.2735012735012736,0.3314959406852722
1.2750012750012751,0.3325539231300354
1.2765012765012766,0.3336119055747986
1.2780012780012782,0.33466988801956177
1.2795012795012795,0.33572787046432495
1.281001281001281,0.33678585290908813
1.2825012825012825,0.3378438353538513
1.284001284001284,0.3389018177986145
1.2855012855012855,0.3399598002433777
1.287001287001287,0.34101778268814087
1.2885012885012885,0.34207576513290405
1.29000129000129,0.34313374757766724
1.2915012915012916,0.3441917300224304
1.293001293001293,0.3452497124671936
1.2945012945012946,0.3463076949119568
1.296001296001296,0.34736567735671997
1.2975012975012976,0.34842365980148315
1.2990012990012991,0.34948164224624634
1.3005013005013006,0.3505396246910095
1.3020013020013022,0.3515976071357727
1.3035013035013037,0.3526555895805359
1.305001305001305,0.3537135720252991
1.3065013065013065,0.35477155447006226
1.308001308001308,0.35582953691482544
1.3095013095013095,0.3568875193595886
1.311001311001311,0.3579455018043518
1.3125013125013125,0.359003484249115
1.314001314001314,0.3600614666938782
1.3155013155013155,0.36111944913864136
1.317001317001317,0.36217743158340454
1.3185013185013186,0.3632354140281677
1.32000132000132,0.3642933964729309
1.3215013215013216,0.3653513789176941
1.3230013230013231,0.3664093613624573
1.3245013245013246,0.36746734380722046
1.3260013260013261,0.36852532625198364
1.3275013275013277,0.3695833086967468
1.3290013290013292,0.37064129114151
1.3305013305013305,0.3716992735862732
1.332001332001332,0.3727572560310364
1.3335013335013335,0.37381523847579956
1.335001335001335,0.37487322092056274
1.3365013365013365,0.3759312033653259
1.338001338001338,0.3769891858100891
1.3395013395013395,0.3780471682548523
1.341001341001341,0.3791051506996155
1.3425013425013426,0.38016313314437866
1.344001344001344,0.38122111558914185
1.3455013455013456,0.38227909803390503
1.347001347001347,0.3833370804786682
1.3485013485013486,0.3843950629234314
1.3500013500013501,0.3854530453681946
1.3515013515013516,0.38651102781295776
1.3530013530013532,0.38756901025772095
1.3545013545013547,0.38862699270248413
1.356001356001356,0.3896849751472473
1.3575013575013575,0.3907429575920105
1.359001359001359,0.3918009400367737
1.3605013605013605,0.39285892248153687
1.362001362001362,0.39391690492630005
1.3635013635013635,0.39497488737106323
1.365001365001365,0.3960328698158264
1.3665013665013666,0.3970908522605896
1.368001368001368,0.3981488347053528
1.3695013695013696,0.39920681715011597
1.371001371001371,0.40026479959487915
1.3725013725013726,0.40132278203964233
1.3740013740013741,0.4023807644844055
1.3755013755013756,0.4034387469291687
1.3770013770013771,0.4044967293739319
1.3785013785013787,0.40555471181869507
1.3800013800013802,0.40661269426345825
1.3815013815013815,0.40767067670822144
1.383001383001383,0.4087286591529846
1.3845013845013845,0.4097866415977478
1.386001386001386,0.410844624042511
1.3875013875013875,0.41190260648727417
1.389001389001389,0.41296058893203735
1.3905013905013905,0.41401857137680054
1.392001392001392,0.4150765538215637
1.3935013935013936,0.4161345362663269
1.395001395001395,0.4171925187110901
1.3965013965013966,0.41825050115585327
1.398001398001398,0.41930848360061646
1.3995013995013996,0.42036646604537964
1.4010014010014011,0.4214244484901428
1.4025014025014026,0.422482430934906
1.4040014040014042,0.4235404133796692
1.4055014055014055,0.4245983958244324
1.407001407001407,0.42565637826919556
1.4085014085014085,0.42671436071395874
1.41000141000141,0.4277723431587219
1.4115014115014115,0.4288303256034851
1.413001413001413,0.4298883080482483
1.4145014145014145,0.4309462904930115
1.416001416001416,0.43200427293777466
1.4175014175014176,0.43306225538253784
1.419001419001419,0.434120237827301
1.4205014205014206,0.4351782202720642
1.422001422001422,0.4362362027168274
1.4235014235014236,0.4372941851615906
1.4250014250014251,0.43835216760635376
1.4265014265014266,0.43941015005111694
1.4280014280014282,0.4404681324958801
1.4295014295014297,0.4415261149406433
1.431001431001431,0.4425840973854065
1.4325014325014325,0.4436420798301697
1.434001434001434,0.44470006227493286
1.4355014355014355,0.44575804471969604
1.437001437001437,0.44681602716445923
1.4385014385014385,0.4478740096092224
1.44000144000144,0.4489319920539856
1.4415014415014415,0.4499899744987488
1.443001443001443,0.45104795694351196
1.4445014445014446,0.45210593938827515
1.446001446001446,0.45316392183303833
1.4475014475014476,0.4542219042778015
1.4490014490014491,0.4552798867225647
1.4505014505014506,0.4563378691673279
1.4520014520014521,0.45739585161209106
1.4535014535014537,0.45845383405685425
1.4550014550014552,0.45951181650161743
1.4565014565014565,0.4605697989463806
1.458001458001458,0.4616277813911438
1.4595014595014595,0.462685763835907
1.461001461001461,0.46374374628067017
1.4625014625014625,0.46480172872543335
1.464001464001464,0.46585971117019653
1.4655014655014655,0.4669176936149597
1.467001467001467,0.4679756760597229
1.4685014685014686,0.4690336585044861
1.47000147000147,0.47009164094924927
1.4715014715014716,0.47114962339401245
1.473001473001473,0.47220760583877563
1.4745014745014746,0.4732655882835388
1.4760014760014761,0.474323570728302
1.4775014775014776,0.4753815531730652
1.4790014790014792,0.47643953561782837
1.4805014805014807,0.47749751806259155
1.482001482001482,0.47855550050735474
1.4835014835014835,0.4796134829521179
1.485001485001485,0.4806714653968811
1.4865014865014865,0.4817294478416443
1.488001488001488,0.48278743028640747
1.4895014895014895,0.48384541273117065
1.491001491001491,0.48490339517593384
1.4925014925014926,0.485961377620697
1.494001494001494,0.4870193600654602
1.4955014955014956,0.4880773425102234
1.497001497001497,0.4891353249549866
1.4985014985014986,0.49019330739974976
1.5000015000015001,0.49125128984451294
1.5015015015015016,0.4923092722892761
1.5030015030015031,0.4933672547340393
1.5045015045015047,0.4944252371788025
1.5060015060015062,0.4954832196235657
1.5075015075015075,0.49654120206832886
1.509001509001509,0.49759918451309204
1.5105015105015105,0.4986571669578552
1.512001512001512,0.4997151494026184
1.5135015135015135,0.5007622241973877
1.515001515001515,0.501805305480957
1.5165015165015165,0.5028483867645264
1.518001518001518,0.5038914680480957
1.5195015195015196,0.504934549331665
1.521001521001521,0.5059776306152344
1.5225015225015226,0.5070207118988037
1.524001524001524,0.508063793182373
1.5255015255015256,0.5091068744659424
1.5270015270015271,0.5101499557495117
1.5285015285015287,0.511193037033081
1.5300015300015302,0.5122361183166504
1.5315015315015317,0.5132791996002197
1.533001533001533,0.5143222808837891
1.5345015345015345,0.5153653621673584
1.536001536001536,0.5164084434509277
1.5375015375015375,0.5174515247344971
1.539001539001539,0.5184946060180664
1.5405015405015405,0.5195376873016357
1.542001542001542,0.5205807685852051
1.5435015435015436,0.5216238498687744
1.545001545001545,0.5226669311523438
1.5465015465015466,0.5237100124359131
1.548001548001548,0.5247530937194824
1.5495015495015496,0.5257961750030518
1.5510015510015511,0.5268392562866211
1.5525015525015526,0.5278823375701904
1.5540015540015542,0.5289254188537598
1.5555015555015557,0.5299685001373291
1.5570015570015572,0.5310115814208984
1.5585015585015585,0.5320546627044678
1.56000156000156,0.5330977439880371
1.5615015615015615,0.5341408252716064
1.563001563001563,0.5351839065551758
1.5645015645015645,0.5362269878387451
1.566001566001566,0.5372700691223145
1.5675015675015675,0.5383131504058838
1.569001569001569,0.5393562316894531
1.5705015705015706,0.5403993129730225
1.572001572001572,0.5414423942565918
1.5735015735015736,0.5424854755401611
1.5750015750015751,0.5435285568237305
1.5765015765015766,0.5445716381072998
1.5780015780015781,0.5456147193908691
1.5795015795015797,0.5466578006744385
1.5810015810015812,0.5477008819580078
1.5825015825015827,0.5487439632415771
1.584001584001584,0.5497870445251465
1.5855015855015855,0.5508301258087158
1.587001587001587,0.5518732070922852
1.5885015885015885,0.5529162883758545
1.59000159000159,0.5539593696594238
1.5915015915015915,0.5550024509429932
1.593001593001593,0.5560455322265625
1.5945015945015946,0.5570886135101318
1.596001596001596,0.5581316947937012
1.5975015975015976,0.5591747760772705
1.599001599001599,0.5602178573608398
1.6005016005016006,0.5612609386444092
1.6020016020016021,0.5623040199279785
1.6035016035016036,0.5633471012115479
1.6050016050016052,0.5643901824951172
1.6065016065016067,0.5654332637786865
1.6080016080016082,0.5664763450622559
1.6095016095016095,0.5675194263458252
1.611001611001611,0.5685625076293945
1.6125016125016125,0.5696055889129639
1.614001614001614,0.5706486701965332
1.6155016155016155,0.5716917514801025
1.617001617001617,0.5727348327636719
1.6185016185016186,0.5737779140472412
1.62000162000162,0.5748209953308105
1.6215016215016216,0.5758640766143799
1.623001623001623,0.5769071578979492
1.6245016245016246,0.5779502391815186
1.6260016260016261,0.5789933204650879
1.6275016275016276,0.5800364017486572
1.6290016290016291,0.5810794830322266
1.6305016305016307,0.5821225643157959
1.6320016320016322,0.5831656455993652
1.6335016335016335,0.5842087268829346
1.635001635001635,0.5852518081665039
1.6365016365016365,0.5862948894500732
1.638001638001638,0.5873379707336426
1.6395016395016395,0.5883810520172119
1.641001641001641,0.5894241333007812
1.6425016425016425,0.5904672145843506
1.644001644001644,0.5915102958679199
1.6455016455016456,0.5925533771514893
1.647001647001647,0.5935964584350586
1.6485016485016486,0.5946395397186279
1.65000165000165,0.5956826210021973
1.6515016515016516,0.5967257022857666
1.6530016530016531,0.5977687835693359
1.6545016545016547,0.5988118648529053
1.6560016560016562,0.5998549461364746
1.6575016575016577,0.600898027420044
1.659001659001659,0.6019411087036133
1.6605016605016605,0.6029841899871826
1.662001662001662,0.604027271270752
1.6635016635016635,0.6050703525543213
1.665001665001665,0.6061134338378906
1.6665016665016665,0.60715651512146
1.668001668001668,0.6081995964050293
1.6695016695016696,0.6092426776885986
1.671001671001671,0.610285758972168
1.6725016725016726,0.6113288402557373
1.674001674001674,0.6123719215393066
1.6755016755016756,0.613415002822876
1.6770016770016771,0.6144580841064453
1.6785016785016786,0.6155011653900146
1.6800016800016802,0.616544246673584
1.6815016815016817,0.6175873279571533
1.6830016830016832,0.6186304092407227
1.6845016845016845,0.619673490524292
1.686001686001686,0.6207165718078613
1.6875016875016875,0.6217596530914307
1.689001689001689,0.622802734375
1.6905016905016905,0.6238458156585693
1.692001692001692,0.6248888969421387
1.6935016935016936,0.625931978225708
1.695001695001695,0.6269750595092773
1.6965016965016966,0.6280181407928467
1.698001698001698,0.629061222076416
1.6995016995016996,0.6301043033599854
1.7010017010017011,0.6311473846435547
1.7025017025017026,0.632190465927124
1.7040017040017041,0.6332335472106934
1.7055017055017057,0.6342766284942627
1.7070017070017072,0.635319709777832
1.7085017085017087,0.6363627910614014
1.71000171000171,0.6374058723449707
1.7115017115017115,0.63844895362854
1.713001713001713,0.6394920349121094
1.7145017145017145,0.6405351161956787
1.716001716001716,0.641578197479248
1.7175017175017175,0.6426212787628174
1.719001719001719,0.6436643600463867
1.7205017205017206,0.644707441329956
1.722001722001722,0.6457505226135254
1.7235017235017236,0.6467936038970947
1.725001725001725,0.6478366851806641
1.7265017265017266,0.6488797664642334
1.7280017280017281,0.6499228477478027
1.7295017295017296,0.6509659290313721
1.7310017310017312,0.6520090103149414
1.7325017325017327,0.6530520915985107
1.7340017340017342,0.6540951728820801
1.7355017355017355,0.6551382541656494
1.737001737001737,0.6561813354492188
1.7385017385017385,0.6572244167327881
1.74000174000174,0.6582674980163574
1.7415017415017415,0.6593105792999268
1.743001743001743,0.6603536605834961
1.7445017445017446,0.6613967418670654
1.746001746001746,0.6624398231506348
1.7475017475017476,0.6634829044342041
1.749001749001749,0.6645259857177734
1.7505017505017506,0.6655690670013428
1.7520017520017521,0.6666121482849121
1.7535017535017536,0.6676552295684814
1.7550017550017551,0.6686983108520508
1.7565017565017567,0.6697413921356201
1.7580017580017582,0.6707844734191895
1.7595017595017597,0.6718275547027588
1.761001761001761,0.6728706359863281
1.7625017625017625,0.6739137172698975
1.764001764001764,0.6749567985534668
1.7655017655017655,0.6759998798370361
1.767001767001767,0.6770429611206055
1.7685017685017685,0.6780860424041748
1.77000177000177,0.6791291236877441
1.7715017715017716,0.6801722049713135
1.773001773001773,0.6812152862548828
1.7745017745017746,0.6822583675384521
1.7760017760017761,0.6833014488220215
1.7775017775017776,0.6843445301055908
1.7790017790017791,0.6853876113891602
1.7805017805017807,0.6864306926727295
1.7820017820017822,0.6874737739562988
1.7835017835017837,0.6885168552398682
1.7850017850017852,0.6895599365234375
1.7865017865017865,0.6906030178070068
1.788001788001788,0.6916460990905762
1.7895017895017895,0.6926891803741455
1.791001791001791,0.6937322616577148
1.7925017925017925,0.6947753429412842
1.794001794001794,0.6958184242248535
1.7955017955017956,0.6968615055084229
1.797001797001797,0.6979045867919922
1.7985017985017986,0.6989476680755615
1.8000018000018,0.6999907493591309
1.8015018015018016,0.7010338306427002
1.8030018030018031,0.7020769119262695
1.8045018045018046,0.7031199932098389
1.8060018060018062,0.7041630744934082
1.8075018075018077,0.7052061557769775
1.8090018090018092,0.7062492370605469
1.8105018105018107,0.7072923183441162
1.812001812001812,0.7083353996276855
1.8135018135018135,0.7093784809112549
1.815001815001815,0.7104215621948242
1.8165018165018165,0.7114646434783936
1.818001818001818,0.7125077247619629
1.8195018195018196,0.7135508060455322
1.821001821001821,0.7145938873291016
1.8225018225018226,0.7156369686126709
1.824001824001824,0.7166800498962402
1.8255018255018256,0.7177231311798096
1.8270018270018271,0.7187662124633789
1.8285018285018286,0.7198092937469482
1.8300018300018301,0.7208523750305176
1.8315018315018317,0.7218954563140869
1.8330018330018332,0.7229385375976562
1.8345018345018347,0.7239816188812256
1.836001836001836,0.7250247001647949
1.8375018375018375,0.7260677814483643
1.839001839001839,0.7271108627319336
1.8405018405018405,0.7281539440155029
1.842001842001842,0.7291970252990723
1.8435018435018435,0.7302401065826416
1.845001845001845,0.7312831878662109
1.8465018465018466,0.7323262691497803
1.848001848001848,0.7333693504333496
1.8495018495018496,0.734412431716919
1.851001851001851,0.7354555130004883
1.8525018525018526,0.7364985942840576
1.8540018540018541,0.737541675567627
1.8555018555018556,0.7385847568511963
1.8570018570018572,0.7396278381347656
1.8585018585018587,0.740670919418335
1.8600018600018602,0.7417140007019043
1.8615018615018615,0.7427570819854736
1.863001863001863,0.743800163269043
1.8645018645018645,0.7448432445526123
1.866001866001866,0.7458863258361816
1.8675018675018675,0.746929407119751
1.869001869001869,0.7479724884033203
1.8705018705018706,0.7490155696868896
1.872001872001872,0.750058650970459
1.8735018735018736,0.7511017322540283
1.875001875001875,0.7521448135375977
1.8765018765018766,0.753187894821167
1.8780018780018781,0.7542309761047363
1.8795018795018796,0.7552740573883057
1.8810018810018811,0.756317138671875
1.8825018825018827,0.7573602199554443
1.8840018840018842,0.7584033012390137
1.8855018855018857,0.759446382522583
1.887001887001887,0.7604894638061523
1.8885018885018885,0.7615325450897217
1.89000189000189,0.762575626373291
1.8915018915018915,0.7636187076568604
1.893001893001893,0.7646617889404297
1.8945018945018945,0.765704870223999
1.896001896001896,0.7667479515075684
1.8975018975018976,0.7677910327911377
1.899001899001899,0.768834114074707
1.9005019005019006,0.7698771953582764
1.9020019020019021,0.7709202766418457
1.9035019035019036,0.771963357925415
1.9050019050019051,0.7730064392089844
1.9065019065019067,0.7740495204925537
1.9080019080019082,0.775092601776123
1.9095019095019097,0.7761356830596924
1.9110019110019112,0.7771787643432617
1.9125019125019125,0.778221845626831
1.914001914001914,0.7792649269104004
1.9155019155019155,0.7803080081939697
1.917001917001917,0.7813510894775391
1.9185019185019185,0.7823941707611084
1.92000192000192,0.7834372520446777
1.9215019215019216,0.7844803333282471
1.923001923001923,0.7855234146118164
1.9245019245019246,0.7865664958953857
1.926001926001926,0.7876095771789551
1.9275019275019276,0.7886526584625244
1.9290019290019291,0.7896957397460938
1.9305019305019306,0.7907388210296631
1.9320019320019322,0.7917819023132324
1.9335019335019337,0.7928249835968018
1.9350019350019352,0.7938680648803711
1.9365019365019367,0.7949111461639404
1.938001938001938,0.7959542274475098
1.9395019395019395,0.7969973087310791
1.941001941001941,0.7980403900146484
1.9425019425019425,0.7990834712982178
1.944001944001944,0.8001265525817871
1.9455019455019456,0.8011696338653564
1.947001947001947,0.8022127151489258
1.9485019485019486,0.8032557964324951
1.95000195000195,0.8042988777160645
1.9515019515019516,0.8053419589996338
1.9530019530019531,0.8063850402832031
1.9545019545019546,0.8074281215667725
1.9560019560019561,0.8084712028503418
1.9575019575019577,0.8095142841339111
1.9590019590019592,0.8105573654174805
1.9605019605019607,0.8116004467010498
1.9620019620019622,0.8126435279846191
1.9635019635019635,0.8136866092681885
1.965001965001965,0.8147296905517578
1.9665019665019665,0.8157727718353271
1.968001968001968,0.8168158531188965
1.9695019695019695,0.8178589344024658
1.971001971001971,0.8189020156860352
1.9725019725019726,0.8199450969696045
1.974001974001974,0.8209881782531738
1.9755019755019756,0.8220312595367432
1.977001977001977,0.8230743408203125
1.9785019785019786,0.8241174221038818
1.9800019800019801,0.8251605033874512
1.9815019815019816,0.8262035846710205
1.9830019830019832,0.8272466659545898
1.9845019845019847,0.8282897472381592
1.9860019860019862,0.8293328285217285
1.9875019875019877,0.8303759098052979
1.989001989001989,0.8314189910888672
1.9905019905019905,0.8324620723724365
1.992001992001992,0.8335051536560059
1.9935019935019935,0.8345482349395752
1.995001995001995,0.8355913162231445
1.9965019965019966,0.8366343975067139
1.998001998001998,0.8376774787902832
1.9995019995019996,0.8387205600738525
2.001002001002001,0.8397636413574219
2.0025020025020024,0.8408067226409912
2.004002004002004,0.8418498039245605
2.0055020055020054,0.8428928852081299
2.007002007002007,0.8439359664916992
2.0085020085020084,0.8449790477752686
2.01000201000201,0.8460221290588379
2.0115020115020115,0.8470652103424072
2.013002013002013,0.8481082916259766
2.0145020145020145,0.8491513729095459
2.016002016002016,0.8501944541931152
2.0175020175020175,0.8512375354766846
2.019002019002019,0.8522806167602539
2.0205020205020205,0.8533236980438232
2.022002022002022,0.8543667793273926
2.0235020235020236,0.8554098606109619
2.025002025002025,0.8564529418945312
2.0265020265020266,0.8574960231781006
2.028002028002028,0.8585391044616699
2.0295020295020296,0.8595821857452393
2.031002031002031,0.8606252670288086
2.0325020325020327,0.8616683483123779
2.034002034002034,0.8627114295959473
2.0355020355020357,0.8637545108795166
2.037002037002037,0.8647975921630859
2.0385020385020387,0.8658406734466553
2.04000204000204,0.8668837547302246
2.0415020415020417,0.867926836013794
2.0430020430020432,0.8689699172973633
2.0445020445020448,0.8700129985809326
2.0460020460020463,0.871056079864502
2.047502047502048,0.8720991611480713
2.0490020490020493,0.8731422424316406
2.050502050502051,0.87418532371521
2.052002052002052,0.8752284049987793
2.0535020535020534,0.8762714862823486
2.055002055002055,0.877314567565918
2.0565020565020564,0.8783576488494873
2.058002058002058,0.8794007301330566
2.0595020595020594,0.880443811416626
2.061002061002061,0.8814868927001953
2.0625020625020625,0.8825299739837646
2.064002064002064,0.883573055267334
2.0655020655020655,0.8846161365509033
2.067002067002067,0.8856592178344727
2.0685020685020685,0.886702299118042
2.07000207000207,0.8877453804016113
2.0715020715020716,0.8887884616851807
2.073002073002073,0.88983154296875
2.0745020745020746,0.8908746242523193
2.076002076002076,0.8919177055358887
2.0775020775020776,0.892960786819458
2.079002079002079,0.8940038681030273
2.0805020805020806,0.8950469493865967
2.082002082002082,0.896090030670166
2.0835020835020837,0.8971331119537354
2.085002085002085,0.8981761932373047
2.0865020865020867,0.899219274520874
2.088002088002088,0.9002623558044434
2.0895020895020897,0.9013054370880127
2.0910020910020912,0.902348518371582
2.0925020925020927,0.9033915996551514
2.0940020940020942,0.9044346809387207
2.0955020955020958,0.90547776222229
2.0970020970020973,0.9065208435058594
2.098502098502099,0.9075639247894287
2.1000021000021003,0.908607006072998
2.101502101502102,0.9096500873565674
2.103002103002103,0.9106931686401367
2.1045021045021044,0.911736249923706
2.106002106002106,0.9127793312072754
2.1075021075021074,0.9138224124908447
2.109002109002109,0.9148654937744141
2.1105021105021105,0.9159085750579834
2.112002112002112,0.9169516563415527
2.1135021135021135,0.9179947376251221
2.115002115002115,0.9190378189086914
2.1165021165021165,0.9200809001922607
2.118002118002118,0.9211239814758301
2.1195021195021195,0.9221670627593994
2.121002121002121,0.9232101440429688
2.1225021225021226,0.9242532253265381
2.124002124002124,0.9252963066101074
2.1255021255021256,0.9263393878936768
2.127002127002127,0.9273824691772461
2.1285021285021286,0.9284255504608154
2.13000213000213,0.9294686317443848
2.1315021315021316,0.9305117130279541
2.133002133002133,0.9315547943115234
2.1345021345021347,0.9325978755950928
2.136002136002136,0.9336409568786621
2.1375021375021377,0.9346840381622314
2.139002139002139,0.9357271194458008
2.1405021405021407,0.9367702007293701
2.1420021420021422,0.9378132820129395
2.1435021435021437,0.9388563632965088
2.1450021450021453,0.9398994445800781
2.1465021465021468,0.9409425258636475
2.1480021480021483,0.9419856071472168
2.14950214950215,0.9430286884307861
2.1510021510021513,0.9440717697143555
2.1525021525021524,0.9451148509979248
2.154002154002154,0.9461579322814941
2.1555021555021554,0.9472010135650635
2.157002157002157,0.9482440948486328
2.1585021585021584,0.9492871761322021
2.16000216000216,0.9503302574157715
2.1615021615021615,0.9513733386993408
2.163002163002163,0.9524164199829102
2.1645021645021645,0.9534595012664795
2.166002166002166,0.9545025825500488
2.1675021675021675,0.9555456638336182
2.169002169002169,0.9565887451171875
2.1705021705021705,0.9576318264007568
2.172002172002172,0.9586749076843262
2.1735021735021736,0.9597179889678955
2.175002175002175,0.9607610702514648
2.1765021765021766,0.9618041515350342
2.178002178002178,0.9628472328186035
2.1795021795021796,0.9638903141021729
2.181002181002181,0.9649333953857422
2.1825021825021826,0.9659764766693115
2.184002184002184,0.9670195579528809
2.1855021855021857,0.9680626392364502
2.187002187002187,0.9691057205200195
2.1885021885021887,0.9701488018035889
2.19000219000219,0.9711918830871582
2.1915021915021917,0.9722349643707275
2.1930021930021932,0.9732780456542969
2.1945021945021947,0.9743211269378662
2.1960021960021963,0.9753642082214355
2.1975021975021978,0.9764072895050049
2.1990021990021993,0.9774503707885742
2.200502200502201,0.9784934520721436
2.2020022020022023,0.9795365333557129
2.2035022035022034,0.9805796146392822
2.205002205002205,0.9816226959228516
2.2065022065022064,0.9826657772064209
2.208002208002208,0.9837088584899902
2.2095022095022094,0.9847519397735596
2.211002211002211,0.9857950210571289
2.2125022125022125,0.9868381023406982
2.214002214002214,0.9878811836242676
2.2155022155022155,0.9889242649078369
2.217002217002217,0.9899673461914062
2.2185022185022185,0.9910104274749756
2.22000222000222,0.9920535087585449
2.2215022215022215,0.9930965900421143
2.223002223002223,0.9941396713256836
2.2245022245022246,0.9951827526092529
2.226002226002226,0.9962258338928223
2.2275022275022276,0.9972689151763916
2.229002229002229,0.9983119964599609
2.2305022305022306,0.9993550777435303
2.232002232002232,1.000409483909607
2.2335022335022336,1.001482367515564
2.235002235002235,1.002555251121521
2.2365022365022367,1.003628134727478
2.238002238002238,1.004701018333435
2.2395022395022397,1.005773901939392
2.241002241002241,1.0068467855453491
2.2425022425022427,1.0079196691513062
2.2440022440022442,1.0089925527572632
2.2455022455022458,1.0100654363632202
2.2470022470022473,1.0111383199691772
2.248502248502249,1.0122112035751343
2.2500022500022503,1.0132840871810913
2.251502251502252,1.0143569707870483
2.2530022530022533,1.0154298543930054
2.2545022545022544,1.0165027379989624
2.256002256002256,1.0175756216049194
2.2575022575022574,1.0186485052108765
2.259002259002259,1.0197213888168335
2.2605022605022604,1.0207942724227905
2.262002262002262,1.0218671560287476
2.2635022635022635,1.0229400396347046
2.265002265002265,1.0240129232406616
2.2665022665022665,1.0250858068466187
2.268002268002268,1.0261586904525757
2.2695022695022695,1.0272315740585327
2.271002271002271,1.0283044576644897
2.2725022725022725,1.0293773412704468
2.274002274002274,1.0304502248764038
2.2755022755022756,1.0315231084823608
2.277002277002277,1.0325959920883179
2.2785022785022786,1.033668875694275
2.28000228000228,1.034741759300232
2.2815022815022816,1.035814642906189
2.283002283002283,1.036887526512146
2.2845022845022847,1.037960410118103
2.286002286002286,1.03903329372406
2.2875022875022877,1.040106177330017
2.289002289002289,1.0411790609359741
2.2905022905022907,1.0422519445419312
2.292002292002292,1.0433248281478882
2.2935022935022937,1.0443977117538452
2.2950022950022952,1.0454705953598022
2.2965022965022968,1.0465434789657593
2.2980022980022983,1.0476163625717163
2.2995022995023,1.0486892461776733
2.3010023010023013,1.0497621297836304
2.302502302502303,1.0508350133895874
