V,I
1.1865011865011865,5.188074111938477
1.188001188001188,5.198087692260742
1.1895011895011895,5.208101272583008
1.191001191001191,5.218114852905273
1.1925011925011926,5.228128433227539
1.194001194001194,5.238142013549805
1.1955011955011956,5.24815559387207
1.1970011970011971,5.258169174194336
1.1985011985011986,5.268182754516602
1.2000012000012001,5.278196334838867
1.2015012015012017,5.288209915161133
1.203001203001203,5.298223495483398
1.2045012045012045,5.308237075805664
1.206001206001206,5.31825065612793
1.2075012075012075,5.328264236450195
1.209001209001209,5.338277816772461
1.2105012105012105,5.348291397094727
1.212001212001212,5.358304977416992
1.2135012135012135,5.368318557739258
1.215001215001215,5.378332138061523
1.2165012165012166,5.388345718383789
1.218001218001218,5.398359298706055
1.2195012195012196,5.40837287902832
1.221001221001221,5.418386459350586
1.2225012225012226,5.428400039672852
1.2240012240012241,5.438413619995117
1.2255012255012256,5.448427200317383
1.2270012270012272,5.458440780639648
1.2285012285012284,5.468454360961914
1.23000123000123,5.47846794128418
1.2315012315012315,5.488481521606445
1.233001233001233,5.498495101928711
1.2345012345012345,5.508508682250977
1.236001236001236,5.518522262573242
1.2375012375012375,5.528535842895508
1.239001239001239,5.538549423217773
1.2405012405012406,5.548563003540039
1.242001242001242,5.558576583862305
1.2435012435012436,5.56859016418457
1.245001245001245,5.578603744506836
1.2465012465012466,5.588617324829102
1.2480012480012481,5.598630905151367
1.2495012495012496,5.608644485473633
1.2510012510012511,5.618658065795898
1.2525012525012527,5.628671646118164
1.254001254001254,5.63868522644043
1.2555012555012555,5.648698806762695
1.257001257001257,5.658712387084961
1.2585012585012585,5.668725967407227
1.26000126000126,5.678739547729492
1.2615012615012615,5.688753128051758
1.263001263001263,5.698766708374023
1.2645012645012645,5.708780288696289
1.266001266001266,5.718793869018555
1.2675012675012676,5.72880744934082
1.269001269001269,5.738821029663086
1.2705012705012706,5.748834609985352
1.272001272001272,5.758848190307617
1.2735012735012736,5.768861770629883
1.2750012750012751,5.778875350952148
1.2765012765012766,5.788888931274414
1.2780012780012782,5.79890251159668
1.2795012795012795,5.808916091918945
1.281001281001281,5.818929672241211
1.2825012825012825,5.828943252563477
1.284001284001284,5.838956832885742
1.2855012855012855,5.848970413208008
1.287001287001287,5.858983993530273
1.2885012885012885,5.868997573852539
1.29000129000129,5.879011154174805
1.2915012915012916,5.88902473449707
1.293001293001293,5.899038314819336
1.2945012945012946,5.909051895141602
1.296001296001296,5.919065475463867
1.2975012975012976,5.929079055786133
1.2990012990012991,5.939092636108398
1.3005013005013006,5.949106216430664
1.3020013020013022,5.95911979675293
1.3035013035013037,5.969133377075195
1.305001305001305,5.979146957397461
1.3065013065013065,5.989160537719727
1.308001308001308,5.999174118041992
1.3095013095013095,6.009187698364258
1.311001311001311,6.019201278686523
1.3125013125013125,6.029214859008789
1.314001314001314,6.039228439331055
1.3155013155013155,6.04924201965332
1.317001317001317,6.059255599975586
1.3185013185013186,6.069269180297852
1.32000132000132,6.079282760620117
1.3215013215013216,6.089296340942383
1.3230013230013231,6.099309921264648
1.3245013245013246,6.109323501586914
1.3260013260013261,6.11933708190918
1.3275013275013277,6.129350662231445
1.3290013290013292,6.139364242553711
1.3305013305013305,6.149377822875977
1.332001332001332,6.159391403198242
1.3335013335013335,6.169404983520508
1.335001335001335,6.179418563842773
1.3365013365013365,6.189432144165039
1.338001338001338,6.199445724487305
1.3395013395013395,6.20945930480957
1.341001341001341,6.219472885131836
1.3425013425013426,6.229486465454102
1.344001344001344,6.239500045776367
1.3455013455013456,6.249513626098633
1.347001347001347,6.259527206420898
1.3485013485013486,6.269540786743164
1.3500013500013501,6.27955436706543
1.3515013515013516,6.289567947387695
1.3530013530013532,6.299581527709961
1.3545013545013547,6.309595108032227
1.356001356001356,6.319608688354492
1.3575013575013575,6.329622268676758
1.359001359001359,6.339635848999023
1.3605013605013605,6.349649429321289
1.362001362001362,6.359663009643555
1.3635013635013635,6.36967658996582
1.365001365001365,6.379690170288086
1.3665013665013666,6.389703750610352
1.368001368001368,6.399717330932617
1.3695013695013696,6.409730911254883
1.371001371001371,6.419744491577148
1.3725013725013726,6.429758071899414
1.3740013740013741,6.43977165222168
1.3755013755013756,6.449785232543945
1.3770013770013771,6.459798812866211
1.3785013785013787,6.469812393188477
1.3800013800013802,6.479825973510742
1.3815013815013815,6.489839553833008
1.383001383001383,6.499853134155273
1.3845013845013845,6.509866714477539
1.386001386001386,6.519880294799805
1.3875013875013875,6.52989387512207
1.389001389001389,6.539907455444336
1.3905013905013905,6.549921035766602
1.392001392001392,6.559934616088867
1.3935013935013936,6.569948196411133
1.395001395001395,6.579961776733398
1.3965013965013966,6.589975357055664
1.398001398001398,6.59998893737793
1.3995013995013996,6.610002517700195
1.4010014010014011,6.620016098022461
1.4025014025014026,6.630029678344727
1.4040014040014042,6.640043258666992
1.4055014055014055,6.650056838989258
1.407001407001407,6.660070419311523
1.4085014085014085,6.670083999633789
1.41000141000141,6.680097579956055
1.4115014115014115,6.69011116027832
1.413001413001413,6.700124740600586
1.4145014145014145,6.710138320922852
1.416001416001416,6.720151901245117
1.4175014175014176,6.730165481567383
1.419001419001419,6.740179061889648
1.4205014205014206,6.750192642211914
1.422001422001422,6.76020622253418
1.4235014235014236,6.770219802856445
1.4250014250014251,6.780233383178711
1.4265014265014266,6.790246963500977
1.4280014280014282,6.800260543823242
1.4295014295014297,6.810274124145508
1.431001431001431,6.820287704467773
1.4325014325014325,6.830301284790039
1.434001434001434,6.840314865112305
1.4355014355014355,6.85032844543457
1.437001437001437,6.860342025756836
1.4385014385014385,6.870355606079102
1.44000144000144,6.880369186401367
1.4415014415014415,6.890382766723633
1.443001443001443,6.900396347045898
1.4445014445014446,6.910409927368164
1.446001446001446,6.92042350769043
1.4475014475014476,6.930437088012695
1.4490014490014491,6.940450668334961
1.4505014505014506,6.950464248657227
1.4520014520014521,6.960477828979492
1.4535014535014537,6.970491409301758
1.4550014550014552,6.980504989624023
1.4565014565014565,6.990518569946289
1.458001458001458,7.000532150268555
1.4595014595014595,7.01054573059082
1.461001461001461,7.020559310913086
1.4625014625014625,7.030572891235352
1.464001464001464,7.040586471557617
1.4655014655014655,7.050600051879883
1.467001467001467,7.060613632202148
1.4685014685014686,7.070627212524414
1.47000147000147,7.08064079284668
1.4715014715014716,7.090654373168945
1.473001473001473,7.100667953491211
1.4745014745014746,7.110681533813477
1.4760014760014761,7.120695114135742
1.4775014775014776,7.130708694458008
1.4790014790014792,7.140722274780273
1.4805014805014807,7.150735855102539
1.482001482001482,7.160749435424805
1.4835014835014835,7.17076301574707
1.485001485001485,7.180776596069336
1.4865014865014865,7.190790176391602
1.488001488001488,7.200803756713867
1.4895014895014895,7.210817337036133
1.491001491001491,7.220830917358398
1.4925014925014926,7.230844497680664
1.494001494001494,7.24085807800293
1.4955014955014956,7.250871658325195
1.497001497001497,7.260885238647461
1.4985014985014986,7.270898818969727
1.5000015000015001,7.280912399291992
1.5015015015015016,7.290925979614258
1.5030015030015031,7.300939559936523
1.5045015045015047,7.310953140258789
1.5060015060015062,7.320966720581055
1.5075015075015075,7.33098030090332
1.509001509001509,7.340993881225586
1.5105015105015105,7.351007461547852
1.512001512001512,7.361021041870117
1.5135015135015135,7.371034622192383
1.515001515001515,7.381048202514648
1.5165015165015165,7.391061782836914
1.518001518001518,7.40107536315918
1.5195015195015196,7.411088943481445
1.521001521001521,7.421102523803711
1.5225015225015226,7.431116104125977
1.524001524001524,7.441129684448242
1.5255015255015256,7.451143264770508
1.5270015270015271,7.461156845092773
1.5285015285015287,7.471170425415039
1.5300015300015302,7.481184005737305
1.5315015315015317,7.49119758605957
1.533001533001533,7.501211166381836
1.5345015345015345,7.511224746704102
1.536001536001536,7.521238327026367
1.5375015375015375,7.531251907348633
1.539001539001539,7.541265487670898
1.5405015405015405,7.551279067993164
1.542001542001542,7.56129264831543
1.5435015435015436,7.571306228637695
1.545001545001545,7.581319808959961
1.5465015465015466,7.591333389282227
1.548001548001548,7.601346969604492
1.5495015495015496,7.611360549926758
1.5510015510015511,7.621374130249023
1.5525015525015526,7.631387710571289
1.5540015540015542,7.641401290893555
1.5555015555015557,7.65141487121582
1.5570015570015572,7.661428451538086
1.5585015585015585,7.671442031860352
1.56000156000156,7.681455612182617
1.5615015615015615,7.691469192504883
1.563001563001563,7.701482772827148
1.5645015645015645,7.711496353149414
1.566001566001566,7.72150993347168
1.5675015675015675,7.731523513793945
1.569001569001569,7.741537094116211
1.5705015705015706,7.751550674438477
1.572001572001572,7.761564254760742
1.5735015735015736,7.771577835083008
1.5750015750015751,7.781591415405273
1.5765015765015766,7.791604995727539
1.5780015780015781,7.801618576049805
1.5795015795015797,7.81163215637207
1.5810015810015812,7.821645736694336
1.5825015825015827,7.831659317016602
1.584001584001584,7.841672897338867
1.5855015855015855,7.851686477661133
1.587001587001587,7.861700057983398
1.5885015885015885,7.871713638305664
1.59000159000159,7.88172721862793
1.5915015915015915,7.891740798950195
1.593001593001593,7.901754379272461
1.5945015945015946,7.911767959594727
1.596001596001596,7.921781539916992
1.5975015975015976,7.931795120239258
1.599001599001599,7.941808700561523
1.6005016005016006,7.951822280883789
1.6020016020016021,7.961835861206055
1.6035016035016036,7.97184944152832
1.6050016050016052,7.981863021850586
1.6065016065016067,7.991876602172852
1.6080016080016082,8.001890182495117
1.6095016095016095,8.011903762817383
1.611001611001611,8.021917343139648
1.6125016125016125,8.031930923461914
1.614001614001614,8.04194450378418
1.6155016155016155,8.051958084106445
1.617001617001617,8.061971664428711
1.6185016185016186,8.071985244750977
1.62000162000162,8.081998825073242
1.6215016215016216,8.092012405395508
1.623001623001623,8.102025985717773
1.6245016245016246,8.112039566040039
1.6260016260016261,8.122053146362305
1.6275016275016276,8.13206672668457
1.6290016290016291,8.142080307006836
1.6305016305016307,8.152093887329102
1.6320016320016322,8.162107467651367
1.6335016335016335,8.172121047973633
1.635001635001635,8.182134628295898
1.6365016365016365,8.192148208618164
1.638001638001638,8.20216178894043
1.6395016395016395,8.212175369262695
1.641001641001641,8.222188949584961
1.6425016425016425,8.232202529907227
1.644001644001644,8.242216110229492
1.6455016455016456,8.252229690551758
1.647001647001647,8.262243270874023
1.6485016485016486,8.272256851196289
1.65000165000165,8.282270431518555
1.6515016515016516,8.29228401184082
1.6530016530016531,8.302297592163086
1.6545016545016547,8.312311172485352
1.6560016560016562,8.322324752807617
1.6575016575016577,8.332338333129883
1.659001659001659,8.342351913452148
1.6605016605016605,8.352365493774414
1.662001662001662,8.36237907409668
1.6635016635016635,8.372392654418945
1.665001665001665,8.382406234741211
1.6665016665016665,8.392419815063477
1.668001668001668,8.402433395385742
1.6695016695016696,8.412446975708008
1.671001671001671,8.422460556030273
1.6725016725016726,8.432474136352539
1.674001674001674,8.442487716674805
1.6755016755016756,8.45250129699707
1.6770016770016771,8.462514877319336
1.6785016785016786,8.472528457641602
1.6800016800016802,8.482542037963867
1.6815016815016817,8.492555618286133
1.6830016830016832,8.502569198608398
1.6845016845016845,8.512582778930664
1.686001686001686,8.52259635925293
1.6875016875016875,8.532609939575195
1.689001689001689,8.542623519897461
1.6905016905016905,8.552637100219727
1.692001692001692,8.562650680541992
1.6935016935016936,8.572664260864258
1.695001695001695,8.582677841186523
1.6965016965016966,8.592691421508789
1.698001698001698,8.602705001831055
1.6995016995016996,8.61271858215332
1.7010017010017011,8.622732162475586
1.7025017025017026,8.632745742797852
1.7040017040017041,8.642759323120117
1.7055017055017057,8.652772903442383
1.7070017070017072,8.662786483764648
1.7085017085017087,8.672800064086914
1.71000171000171,8.68281364440918
1.7115017115017115,8.692827224731445
1.713001713001713,8.702840805053711
1.7145017145017145,8.712854385375977
1.716001716001716,8.722867965698242
1.7175017175017175,8.732881546020508
1.719001719001719,8.742895126342773
1.7205017205017206,8.752908706665039
1.722001722001722,8.762922286987305
1.7235017235017236,8.77293586730957
1.725001725001725,8.782949447631836
1.7265017265017266,8.792963027954102
1.7280017280017281,8.802976608276367
1.7295017295017296,8.812990188598633
1.7310017310017312,8.823003768920898
1.7325017325017327,8.833017349243164
1.7340017340017342,8.84303092956543
1.7355017355017355,8.853044509887695
1.737001737001737,8.863058090209961
1.7385017385017385,8.873071670532227
1.74000174000174,8.883085250854492
1.7415017415017415,8.893098831176758
1.743001743001743,8.903112411499023
1.7445017445017446,8.913125991821289
1.746001746001746,8.923139572143555
1.7475017475017476,8.93315315246582
1.749001749001749,8.943166732788086
1.7505017505017506,8.953180313110352
1.7520017520017521,8.963193893432617
1.7535017535017536,8.973207473754883
1.7550017550017551,8.983221054077148
1.7565017565017567,8.993234634399414
1.7580017580017582,9.00324821472168
1.7595017595017597,9.013261795043945
1.761001761001761,9.023275375366211
1.7625017625017625,9.033288955688477
1.764001764001764,9.043302536010742
1.7655017655017655,9.053316116333008
1.767001767001767,9.063329696655273
1.7685017685017685,9.073343276977539
1.77000177000177,9.083356857299805
1.7715017715017716,9.09337043762207
1.773001773001773,9.103384017944336
1.7745017745017746,9.113397598266602
1.7760017760017761,9.123411178588867
1.7775017775017776,9.133424758911133
1.7790017790017791,9.143438339233398
1.7805017805017807,9.153451919555664
1.7820017820017822,9.16346549987793
1.7835017835017837,9.173479080200195
1.7850017850017852,9.183492660522461
1.7865017865017865,9.193506240844727
1.788001788001788,9.203519821166992
1.7895017895017895,9.213533401489258
1.791001791001791,9.223546981811523
1.7925017925017925,9.233560562133789
1.794001794001794,9.243574142456055
1.7955017955017956,9.25358772277832
1.797001797001797,9.263601303100586
1.7985017985017986,9.273614883422852
1.8000018000018,9.283628463745117
1.8015018015018016,9.293642044067383
1.8030018030018031,9.303655624389648
1.8045018045018046,9.313669204711914
1.8060018060018062,9.32368278503418
1.8075018075018077,9.333696365356445
1.8090018090018092,9.343709945678711
1.8105018105018107,9.353723526000977
1.812001812001812,9.363737106323242
1.8135018135018135,9.373750686645508
1.815001815001815,9.383764266967773
1.8165018165018165,9.393777847290039
1.818001818001818,9.403791427612305
1.8195018195018196,9.41380500793457
1.821001821001821,9.423818588256836
1.8225018225018226,9.433832168579102
1.824001824001824,9.443845748901367
1.8255018255018256,9.453859329223633
1.8270018270018271,9.463872909545898
1.8285018285018286,9.473886489868164
1.8300018300018301,9.48390007019043
1.8315018315018317,9.493913650512695
1.8330018330018332,9.503927230834961
1.8345018345018347,9.513940811157227
1.836001836001836,9.523954391479492
1.8375018375018375,9.533967971801758
1.839001839001839,9.543981552124023
1.8405018405018405,9.553995132446289
1.842001842001842,9.564008712768555
1.8435018435018435,9.57402229309082
1.845001845001845,9.584035873413086
1.8465018465018466,9.594049453735352
1.848001848001848,9.604063034057617
1.8495018495018496,9.614076614379883
1.851001851001851,9.624090194702148
1.8525018525018526,9.634103775024414
1.8540018540018541,9.64411735534668
1.8555018555018556,9.654130935668945
1.8570018570018572,9.664144515991211
1.8585018585018587,9.674158096313477
1.8600018600018602,9.684171676635742
1.8615018615018615,9.694185256958008
1.863001863001863,9.704198837280273
1.8645018645018645,9.714212417602539
1.866001866001866,9.724225997924805
1.8675018675018675,9.73423957824707
1.869001869001869,9.744253158569336
1.8705018705018706,9.754266738891602
1.872001872001872,9.764280319213867
1.8735018735018736,9.774293899536133
1.875001875001875,9.784307479858398
1.8765018765018766,9.794321060180664
1.8780018780018781,9.80433464050293
1.8795018795018796,9.814348220825195
1.8810018810018811,9.824361801147461
1.8825018825018827,9.834375381469727
1.8840018840018842,9.844388961791992
1.8855018855018857,9.854402542114258
1.887001887001887,9.864416122436523
1.8885018885018885,9.874429702758789
1.89000189000189,9.884443283081055
1.8915018915018915,9.89445686340332
1.893001893001893,9.904470443725586
1.8945018945018945,9.914484024047852
1.896001896001896,9.924497604370117
1.8975018975018976,9.934511184692383
1.899001899001899,9.944524765014648
1.9005019005019006,9.954538345336914
1.9020019020019021,9.96455192565918
1.9035019035019036,9.974565505981445
1.9050019050019051,9.984579086303711
1.9065019065019067,9.994592666625977
1.9080019080019082,10.004606246948242
1.9095019095019097,10.014619827270508
1.9110019110019112,10.024633407592773
1.9125019125019125,10.034646987915039
1.914001914001914,10.044660568237305
1.9155019155019155,10.05467414855957
1.917001917001917,10.064687728881836
1.9185019185019185,10.074701309204102
1.92000192000192,10.084714889526367
1.9215019215019216,10.094728469848633
1.923001923001923,10.104742050170898
1.9245019245019246,10.114755630493164
1.926001926001926,10.12476921081543
1.9275019275019276,10.134782791137695
1.9290019290019291,10.144796371459961
1.9305019305019306,10.154809951782227
1.9320019320019322,10.164823532104492
1.9335019335019337,10.174837112426758
1.9350019350019352,10.184850692749023
1.9365019365019367,10.194864273071289
1.938001938001938,10.204877853393555
1.9395019395019395,10.21489143371582
1.941001941001941,10.224905014038086
1.9425019425019425,10.234918594360352
1.944001944001944,10.244932174682617
1.9455019455019456,10.254945755004883
1.947001947001947,10.264959335327148
1.9485019485019486,10.274972915649414
1.95000195000195,10.28498649597168
1.9515019515019516,10.295000076293945
1.9530019530019531,10.305013656616211
1.9545019545019546,10.315027236938477
1.9560019560019561,10.325040817260742
1.9575019575019577,10.335054397583008
1.9590019590019592,10.345067977905273
1.9605019605019607,10.355081558227539
1.9620019620019622,10.365095138549805
1.9635019635019635,10.37510871887207
1.965001965001965,10.385122299194336
1.9665019665019665,10.395135879516602
1.968001968001968,10.405149459838867
1.9695019695019695,10.415163040161133
1.971001971001971,10.425176620483398
1.9725019725019726,10.435190200805664
1.974001974001974,10.44520378112793
1.9755019755019756,10.455217361450195
1.977001977001977,10.465230941772461
1.9785019785019786,10.475244522094727
1.9800019800019801,10.485258102416992
1.9815019815019816,10.495271682739258
1.9830019830019832,10.505285263061523
1.9845019845019847,10.515298843383789
1.9860019860019862,10.525312423706055
1.9875019875019877,10.53532600402832
1.989001989001989,10.545339584350586
1.9905019905019905,10.555353164672852
1.992001992001992,10.565366744995117
1.9935019935019935,10.575380325317383
1.995001995001995,10.585393905639648
1.9965019965019966,10.595407485961914
1.998001998001998,10.60542106628418
1.9995019995019996,10.615434646606445
2.001002001002001,10.625448226928711
2.0025020025020024,10.635461807250977
2.004002004002004,10.645475387573242
2.0055020055020054,10.655488967895508
2.007002007002007,10.665502548217773
2.0085020085020084,10.675516128540039
2.01000201000201,10.685529708862305
2.0115020115020115,10.69554328918457
2.013002013002013,10.705556869506836
2.0145020145020145,10.715570449829102
2.016002016002016,10.725584030151367
2.0175020175020175,10.735597610473633
2.019002019002019,10.745611190795898
2.0205020205020205,10.755624771118164
2.022002022002022,10.76563835144043
2.0235020235020236,10.775651931762695
2.025002025002025,10.785665512084961
2.0265020265020266,10.795679092407227
2.028002028002028,10.805692672729492
2.0295020295020296,10.815706253051758
2.031002031002031,10.825719833374023
2.0325020325020327,10.835733413696289
2.034002034002034,10.845746994018555
2.0355020355020357,10.85576057434082
2.037002037002037,10.865774154663086
2.0385020385020387,10.875787734985352
2.04000204000204,10.885801315307617
2.0415020415020417,10.895814895629883
2.0430020430020432,10.905828475952148
2.0445020445020448,10.915842056274414
2.0460020460020463,10.92585563659668
2.047502047502048,10.935869216918945
2.0490020490020493,10.945882797241211
2.050502050502051,10.955896377563477
2.052002052002052,10.965909957885742
2.0535020535020534,10.975923538208008
2.055002055002055,10.985937118530273
2.0565020565020564,10.995950698852539
2.058002058002058,11.005964279174805
2.0595020595020594,11.01597785949707
2.061002061002061,11.025991439819336
2.0625020625020625,11.036005020141602
2.064002064002064,11.046018600463867
2.0655020655020655,11.056032180786133
2.067002067002067,11.066045761108398
2.0685020685020685,11.076059341430664
2.07000207000207,11.08607292175293
2.0715020715020716,11.096086502075195
2.073002073002073,11.106100082397461
2.0745020745020746,11.116113662719727
2.076002076002076,11.126127243041992
2.0775020775020776,11.136140823364258
2.079002079002079,11.146154403686523
2.0805020805020806,11.156167984008789
2.082002082002082,11.166181564331055
2.0835020835020837,11.17619514465332
2.085002085002085,11.186208724975586
2.0865020865020867,11.196222305297852
2.088002088002088,11.206235885620117
2.0895020895020897,11.216249465942383
2.0910020910020912,11.226263046264648
2.0925020925020927,11.236276626586914
2.0940020940020942,11.24629020690918
2.0955020955020958,11.256303787231445
2.0970020970020973,11.266317367553711
2.098502098502099,11.276330947875977
2.1000021000021003,11.286344528198242
2.101502101502102,11.296358108520508
2.103002103002103,11.306371688842773
2.1045021045021044,11.316385269165039
2.106002106002106,11.326398849487305
2.1075021075021074,11.33641242980957
2.109002109002109,11.346426010131836
2.1105021105021105,11.356439590454102
2.112002112002112,11.366453170776367
2.1135021135021135,11.376466751098633
2.115002115002115,11.386480331420898
2.1165021165021165,11.396493911743164
2.118002118002118,11.40650749206543
2.1195021195021195,11.416521072387695
2.121002121002121,11.426534652709961
2.1225021225021226,11.436548233032227
2.124002124002124,11.446561813354492
2.1255021255021256,11.456575393676758
2.127002127002127,11.466588973999023
2.1285021285021286,11.476602554321289
2.13000213000213,11.486616134643555
2.1315021315021316,11.49662971496582
2.133002133002133,11.506643295288086
2.1345021345021347,11.516656875610352
2.136002136002136,11.526670455932617
2.1375021375021377,11.536684036254883
2.139002139002139,11.546697616577148
2.1405021405021407,11.556711196899414
2.1420021420021422,11.56672477722168
2.1435021435021437,11.576738357543945
2.1450021450021453,11.586751937866211
2.1465021465021468,11.596765518188477
2.1480021480021483,11.606779098510742
2.14950214950215,11.616792678833008
2.1510021510021513,11.626806259155273
2.1525021525021524,11.636819839477539
2.154002154002154,11.646833419799805
2.1555021555021554,11.65684700012207
2.157002157002157,11.666860580444336
2.1585021585021584,11.676874160766602
2.16000216000216,11.686887741088867
2.1615021615021615,11.696901321411133
2.163002163002163,11.706914901733398
2.1645021645021645,11.716928482055664
2.166002166002166,11.72694206237793
2.1675021675021675,11.736955642700195
2.169002169002169,11.746969223022461
2.1705021705021705,11.756982803344727
2.172002172002172,11.766996383666992
2.1735021735021736,11.777009963989258
2.175002175002175,11.787023544311523
2.1765021765021766,11.797037124633789
2.178002178002178,11.807050704956055
2.1795021795021796,11.81706428527832
2.181002181002181,11.827077865600586
2.1825021825021826,11.837091445922852
2.184002184002184,11.847105026245117
2.1855021855021857,11.857118606567383
2.187002187002187,11.867132186889648
2.1885021885021887,11.877145767211914
2.19000219000219,11.88715934753418
2.1915021915021917,11.897172927856445
2.1930021930021932,11.907186508178711
2.1945021945021947,11.917200088500977
2.1960021960021963,11.927213668823242
2.1975021975021978,11.937227249145508
2.1990021990021993,11.947240829467773
2.200502200502201,11.957254409790039
2.2020022020022023,11.967267990112305
2.2035022035022034,11.97728157043457
2.205002205002205,11.987295150756836
2.2065022065022064,11.997308731079102
2.208002208002208,12.007322311401367
2.2095022095022094,12.017335891723633
2.211002211002211,12.027349472045898
2.2125022125022125,12.037363052368164
2.214002214002214,12.04737663269043
2.2155022155022155,12.057390213012695
2.217002217002217,12.067403793334961
2.2185022185022185,12.077417373657227
2.22000222000222,12.087430953979492
2.2215022215022215,12.097444534301758
2.223002223002223,12.107458114624023
2.2245022245022246,12.117471694946289
2.226002226002226,12.127485275268555
2.2275022275022276,12.13749885559082
2.229002229002229,12.147512435913086
2.2305022305022306,12.157526016235352
2.232002232002232,12.167539596557617
2.2335022335022336,12.177553176879883
2.235002235002235,12.187566757202148
2.2365022365022367,12.197580337524414
2.238002238002238,12.20759391784668
2.2395022395022397,12.217607498168945
2.241002241002241,12.227621078491211
2.2425022425022427,12.237634658813477
2.2440022440022442,12.247648239135742
2.2455022455022458,12.257661819458008
2.2470022470022473,12.267675399780273
2.248502248502249,12.277688980102539
2.2500022500022503,12.287702560424805
2.251502251502252,12.29771614074707
2.2530022530022533,12.307729721069336
2.2545022545022544,12.317743301391602
2.256002256002256,12.327756881713867
2.2575022575022574,12.337770462036133
2.259002259002259,12.347784042358398
2.2605022605022604,12.357797622680664
2.262002262002262,12.36781120300293
2.2635022635022635,12.377824783325195
2.265002265002265,12.387838363647461
2.2665022665022665,12.397851943969727
2.268002268002268,12.407865524291992
2.2695022695022695,12.417879104614258
2.271002271002271,12.427892684936523
2.2725022725022725,12.437906265258789
2.274002274002274,12.447919845581055
2.2755022755022756,12.45793342590332
2.277002277002277,12.467947006225586
2.2785022785022786,12.477960586547852
2.28000228000228,12.487974166870117
2.2815022815022816,12.497987747192383
2.283002283002283,12.508001327514648
2.2845022845022847,12.518014907836914
2.286002286002286,12.52802848815918
2.2875022875022877,12.538042068481445
2.289002289002289,12.548055648803711
2.2905022905022907,12.558069229125977
2.292002292002292,12.568082809448242
2.2935022935022937,12.578096389770508
2.2950022950022952,12.588109970092773
2.2965022965022968,12.598123550415039
2.2980022980022983,12.608137130737305
2.2995022995023,12.61815071105957
2.3010023010023013,12.628164291381836
2.302502302502303,12.638177871704102
2.3040023040023043,12.648191452026367
2.3055023055023054,12.658205032348633
2.307002307002307,12.668218612670898
2.3085023085023084,12.678232192993164
2.31000231000231,12.68824577331543
2.3115023115023114,12.698259353637695
2.313002313002313,12.708272933959961
2.3145023145023145,12.718286514282227
2.316002316002316,12.728300094604492
2.3175023175023175,12.738313674926758
2.319002319002319,12.748327255249023
2.3205023205023205,12.758340835571289
2.322002322002322,12.768354415893555
2.3235023235023236,12.77836799621582
2.325002325002325,12.788381576538086
2.3265023265023266,12.798395156860352
2.328002328002328,12.808408737182617
2.3295023295023296,12.818422317504883
2.331002331002331,12.828435897827148
2.3325023325023326,12.838449478149414
2.334002334002334,12.84846305847168
2.3355023355023357,12.858476638793945
2.337002337002337,12.868490219116211
2.3385023385023387,12.878503799438477
2.34000234000234,12.888517379760742
2.3415023415023417,12.898530960083008
2.3430023430023432,12.908544540405273
2.3445023445023447,12.918558120727539
2.3460023460023463,12.928571701049805
2.3475023475023478,12.93858528137207
2.3490023490023493,12.948598861694336
2.350502350502351,12.958612442016602
2.3520023520023523,12.968626022338867
2.353502353502354,12.978639602661133
2.3550023550023553,12.988653182983398
2.3565023565023564,12.998666763305664
2.358002358002358,13.00868034362793
2.3595023595023594,13.018693923950195
2.361002361002361,13.028707504272461
2.3625023625023625,13.038721084594727
2.364002364002364,13.048734664916992
2.3655023655023655,13.058748245239258
2.367002367002367,13.068761825561523
2.3685023685023685,13.078775405883789
2.37000237000237,13.088788986206055
2.3715023715023715,13.09880256652832
2.373002373002373,13.108816146850586
2.3745023745023746,13.118829727172852
2.376002376002376,13.128843307495117
2.3775023775023776,13.138856887817383
2.379002379002379,13.148870468139648
2.3805023805023806,13.158884048461914
2.382002382002382,13.16889762878418
2.3835023835023836,13.178911209106445
2.385002385002385,13.188924789428711
2.3865023865023867,13.198938369750977
2.388002388002388,13.208951950073242
2.3895023895023897,13.218965530395508
2.391002391002391,13.228979110717773
2.3925023925023927,13.238992691040039
2.3940023940023942,13.249006271362305
2.3955023955023957,13.25901985168457
2.3970023970023973,13.269033432006836
2.3985023985023988,13.279047012329102
2.4000024000024003,13.289060592651367
2.401502401502402,13.299074172973633
2.4030024030024033,13.309087753295898
2.404502404502405,13.319101333618164
2.406002406002406,13.32911491394043
2.4075024075024074,13.339128494262695
2.409002409002409,13.349142074584961
2.4105024105024104,13.359155654907227
2.412002412002412,13.369169235229492
2.4135024135024135,13.379182815551758
2.415002415002415,13.389196395874023
2.4165024165024165,13.399209976196289
2.418002418002418,13.409223556518555
2.4195024195024195,13.41923713684082
2.421002421002421,13.429250717163086
2.4225024225024225,13.439264297485352
2.424002424002424,13.449277877807617
2.4255024255024256,13.459291458129883
2.427002427002427,13.469305038452148
2.4285024285024286,13.479318618774414
2.43000243000243,13.48933219909668
2.4315024315024316,13.499345779418945
2.433002433002433,13.509359359741211
2.4345024345024346,13.519372940063477
2.436002436002436,13.529386520385742
2.4375024375024377,13.539400100708008
2.439002439002439,13.549413681030273
2.4405024405024407,13.559427261352539
2.442002442002442,13.569440841674805
2.4435024435024437,13.57945442199707
2.4450024450024452,13.589468002319336
2.4465024465024467,13.599481582641602
